	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:04 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:14 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:18 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:19 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:19 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:20 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:20 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:21 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:22 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:23 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:24 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:24 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:24 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:25 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:25 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:25 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:26 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:28 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:32 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:33 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:35 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:36 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:37 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:39 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:43 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:43 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:48 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:49 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:49 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:49 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:50 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:51 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:51 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:52 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:52 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:53 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:59 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:59 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:59 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:56:59 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:00 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:00 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:06 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:06 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:07 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:07 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:08 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:10 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:57:14 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
